cat,lat,lon,title,description
do,42.83,77.4435,Grigorievskoe Trail,"https://www.openstreetmap.org/relation/9427402 
  "
do,41.9153651,77.0639798,"Ton Ashuu Pass (4,250 m)","  
  "
do,41.877,76.9934,"Teshik Kul (3,505 m)","  
  "
do,42.033333,79.083333,Engilchek village,"  
  "
do,42.210938,79.850313,At-Jailoo - Merzbacher Lake,"  
  "
do,42.1412,80.1038,Enilchek South Base Camp Trek,"http://ak-sai.com/en/ak-sai-travel-camps/tent-camps/south-inylchek/ 
  "
do,42.18,79.82,Engilchek Glacier,"  
  "
do,42.210833,80.175,"Khan Tengri (7,010 m)","  
  "
do,41.01993,29.0156,Üsküdar Musical Society,"http://www.uskudarmusikicemiyeti.com/ 
 +90 216 553-66-55"
do,41.04975,28.93442,Cable car,"  
  "
do,41.006389,28.975833,Hurrem Sultan Hamamı,"http://www.ayasofyahamami.com/en/index1.html 
 +90 212 517-3535,"
do,41.008597,28.97165,Çemberlitaş Hamamı,"http://www.cemberlitashamami.com.tr/ 
 +90 212-5112535"
do,41.0106,28.9756,Cağaloğlu Hamamı,"http://www.cagalogluhamami.com.tr 
 +90 212 522-2424"
do,41.0159,28.9658,Süleymaniye Hamamı,"http://www.suleymaniyehamami.com.tr 
 +90 212 520-3410"
do,-14.275273,-39.037346,Cachoeira do Cleandro,"  
  "
do,-14.30799,-38.98909,Prainha beach,"  
  "
do,-4.2771,-55.9941,Instituto Brasileiro do Meio Ambiente / Parque Nacional da Amazônia,"http://www.ibama.gov.br/ 
 +55 93 3518-4519, +55 93 3518-3481"
do,43.28645,-84.61132,McNabb Park,"  
  "
do,42.5188,-76.5549,Cayuga Nature Center,"http://www.cayuganaturecenter.org/ 
 +1 607 273-6260"
do,42.450056,-76.504389,Sciencenter,"http://www.sciencenter.org/ 
  "
do,42.48,-76.4511,Cornell Lab of Ornithology,"http://www.birds.cornell.edu/ 
  "
do,42.4554,-76.5175,The Hangar Theatre,"http://www.hangartheatre.org 
 +1 607 273-8588"
do,34.8968,-88.1776,J. P. Coleman State Park,"http://www.mdwfp.com/parks-destinations/state-parks/jp-coleman/ 
  "
do,34.787739,-88.241628,Woodall Mountain,"  
  "
do,48.9177,24.7188,Academic Regional Music-Drama Theater of IIvana Franka,"  
  "
do,48.92149,24.71225,Regional Concert Philharmony,"  
 +380 342 223146, +380 342 750300"
do,48.9195,24.711,Academic Regional Puppet Theater of Pidhiryanka,"  
 +380 342 231553"
do,48.91998,24.70656,Central folk house,"  
 +380 342 224709"
do,48.92057,24.71038,Lumier Cinema,"http://www.kinolumiere.com/new/ 
 +380 342 505500"
do,48.9144,24.6902,City lake,"  
  "
do,48.928921,24.712531,Pioneer park,"  
  "
do,48.9101,24.6947,Shevchenko Park,"http://park-if.org.ua/ 
  "
do,48.9243,24.7228,Pryvokzalny park,"  
  "
do,48.9166,24.7168,Memorial Park,"  
  "
do,48.908,24.6961,Rukh Stadium,"  
 +380 3422 750447"
do,48.9164,24.721800000000002,Yunist Stadium,"  
  "
do,48.9288,24.7284,Hirka Stadium,"  
 +380 3422 506794"
do,48.9126,24.6895,Nauka Stadium,"  
 +380 3422 535669"
do,48.9315,24.6949,Stadium of Oil and Gaz University,"  
 +380 342 248094"
do,48.9001,24.6839,Sport-Recreational Center Tsunami,"http://cunami.com.ua/ 
 +380 342 714060, +380 342 714070"
do,36.993898,140.816332,Spa Resort Hawaiians,"http://www.hawaiians.co.jp/english 
  "
do,33.8536,134.094,Mt. Tsurugi,"  
  "
do,33.83961,133.98768,Mt. Miune,"  
  "
do,33.82705,133.9433,Mt. Tenguzuka,"  
  "
do,33.92606,133.97497,Mt. Yahazu,"  
  "
do,33.91794,133.93459,Ochi-hage,"  
  "
do,35.0105,139.0149,Cycle Sport Center,"  
  "
do,34.9706,138.9283,Hakoyu,"  
  "
do,34.9749,138.9107,Niji-no-Sato,"https://www.nijinosato.com/ 
 +81 558-72-7111"
do,34.9752,138.9203,Shuzenji Bairin,"  
  "
do,34.9704,138.9275,Tokko-no-yu,"  
  "
do,34.9003,138.9661,Wasabi fields of Ikadaba,"http://kanko.city.izu.shizuoka.jp/form1.html?pid=4029 
 +81 558 83-2636 (Izu tourism bureau Nakaizu branch)"
do,35.400806,132.672139,Inasa Beach,"  
  "
do,9.619284,-84.623321,Academia Tica Spanish School,"http://www.academiatica.com 
 +506 2229 0013"
do,38.3679,-120.78023,Kennedy Gold Mine Tours,"http://www.kennedygoldmine.com/ 
 +1 209 223-9542"
do,38.3866,-120.734,Jackson Rancheria Casino Resort,"http://www.jacksoncasino.com 
  "
do,42.246944,-84.405556,Michigan Theatre,"http://www.michigantheatre.org 
  "
do,39.085,-82.675,Lake Katharine State Nature Preserve,"  
  "
do,35.6764,-88.771,Sky Zone Jackson,"http://www.skyzone.com/jackson 
  "
do,43.4692,-110.751,Snow King Resort,"http://www.snowkingmountain.com/ 
  "
do,43.5872,-110.825,Jackson Hole Mountain Resort,"http://www.jacksonhole.com 
 +1 307 733-2292 (general info), +1 307 733-2291 (snow conditions)"
do,43.4734,-110.757,Alpine Slide,"http://snowkingmountain.com/jackson-hole-alpine-slide/ 
  "
do,40.137958,-74.440747,Six Flags Great Adventure & Safari,"http://www.sixflags.com/parks/greatadventure/ 
 +1 732 928-2000"
do,30.3152,-81.6772,Riverside Arts Market,"https://riversideartsmarket.com/ 
 +1 904 389-2449"
do,30.2544,-81.7417,Adventure Landing,"http://www.adventurelanding.com/parks/jacksonville-blanding/ 
  "
do,30.283909,-81.388332,Oceanfront Park,"http://www.jacksonvillebeach.org/residents/parks-recreation/community-parks/oceanfront-park 
 +1 904 247 6236"
do,30.293227,-81.389374,Jacksonville Beach Pier,"http://www.jacksonvillebeach.org/visitors/what-do/jacksonville-fishing-pier 
  "
do,30.287,-81.4124,Adventure Landing,"https://jacksonville-beach.adventurelanding.com/ 
  "
do,26.987,75.8512,Amber Fort Sound and Light Show,"  
 +91 14 1270 9162"
do,26.906,75.8061,B.M. Birla Auditorium and Conference Hall,"http://www.bisr.res.in/audi/auditorium.php 
 +91-141-2385224"
do,26.9146,75.8098,Rajmandir Cinema,"http://therajmandir.com/ 
 +91-141-2374694, +91-141-2379372"
do,26.758,75.839,Chokhi Dhani,"https://chokhidhaniethnicvillage.hotvel.com 
 +91-141-516 5000, +91-141-516 5015, +91-9667222203"
do,-6.2094,106.7957,Bentara Budaya Jakarta,"http://www.bentarabudaya.com 
 +62 21 548-3008"
do,-6.1903,106.8392,Ismail Marzuki Park,"  
  "
do,-6.1531,106.8436,Aula Simfonia Jakarta,"http://aulasimfoniajakarta.com/ 
 +62 21 65867808"
do,-6.16654,106.834417,Jakarta Arts Building,"  
 +62 21 3441892"
do,-6.18911,106.82332,Institut français d'Indonésie,"https://m.facebook.com/IFI.Indonesia/?locale2=fr_FR 
 +6221 23 55 79 00"
do,6.18716,106.82094,Taman Sari Royal Heritage Spa,"http://tamansariroyalheritagespa.com/ 
 +62 21 314 3585"
do,-6.218578,106.802511,Gelora Bung Karno Sports Complex,"https://gbk.id/ 
  "
do,-6.1963,106.8296,Menteng Park,"  
  "
do,-6.1993,106.8328,Suropati Park,"  
  "
do,-6.1977,106.8346,Situ Lembang Park,"  
  "
do,-6.1483,106.8463,Jakarta International Expo,"http://www.jiexpo.com/ 
  "
do,-6.301667,106.896667,Taman Mini Indonesia Indah,"http://www.tamanmini.com/ 
  "
do,-6.2994,106.8911,SnowBay Waterpark,"http://snowbay.co.id/ 
  "
do,-6.1981,106.877,Jakarta Golf Club,"http://www.jakartagolfclub.org/ 
 +62 21 4754739"
do,-6.2834,106.8928,Padang Golf Halim,"http://golfhalim.tripod.com 
 +62 21 8005762, +62 21 8090729"
do,-6.2716,106.9011,Royale Jakarta Golf Club,"http://www.royalejakarta.com/ 
 +62 21 80 888 999"
do,-6.124,106.8414,Ancol Dream Park,"https://www.ancol.com/en 
 +62 21 29 222 222"
do,-6.1138,106.7465,Waterbom Jakarta,"http://www.waterbom-jakarta.com/ 
 +62 21 55966666"
do,-6.1703,106.8917,Blitz Megaplex Mall of Indonesia,"  
 +62 21 4586 8100"
do,-6.1141,106.7442,Damai Indah Golf,"  
 +62 21 588 2388"
do,-6.1457,106.854,Golf Bandar Kemayoran,"https://www.setneg-ppkk.co.id/fasilitas/gbk 
 +62 21 654 1156"
do,-6.2676,106.7844,Pondok Indah Water Park,"  
 +62 21 750 6750"
do,-6.3384,106.8254,Setu Babakan Betawi Cultural Village,"  
  "
do,-6.2248,106.8099,Kidzania,"http://www.kidzania.co.id 
 +62 21 515 4888"
do,-6.3616,106.796,Matoa Nasional Golf Course,"https://www.matoanasional.net/home.htm 
 +62 21 787 0864"
do,-6.2692,106.7851,Pondok Indah Golf and Country Club,"http://www.golfpondokindah.com/ 
 +62 21 746 4906"
do,31.356587,75.440286,Pushpa Gujral Science City,"http://www.pgsciencecity.org/ 
  "
do,31.262079,75.532538,Wonderland,"http://wonderlandthemepark.com 
  "
do,26.5259,88.7312,Town Club Ground,"  
  "
do,37.82,-120.6673,Sunshine Rafting,"http://RaftAdventure.com 
 +1 209 848-4800"
do,37.9454,-120.4308,Jamestown Gold Panning,"http://www.jamestowngoldpanning.com 
 +1 209-984-4038"
do,37.95039,-120.41523,Railtown 1897 State Historic Park,"https://www.railtown1897.org/ 
 +1 209 984-3953"
do,42.095556,-79.238611,National Comedy Center,"https://comedycenter.org 
 +1 716 484-2222"
do,42.09651,-79.24161,The Lucy-Desi Museum,"http://www.lucy-desi.com 
 +1 716 484-0800"
do,41.490556,-71.398889,Fort Getty Recreational Area,"  
 +1 401 423-7264"
do,41.479444,-71.365,Fort Wetherill State Park,"http://www.riparks.com/Locations/LocationFortWetherill.html 
 +1 401 423-1771"
do,22.600624,69.95651,Marine National Park,"  
  "
do,22.475975,70.063891,Gujarat Ayurved University,"http://ayurveduniversity.edu.in/ 
  "
do,52.80079,-118.083658,Marmot Basin,"http://www.skimarmot.com 
 +1 780-852-3816"
do,52.85129,-118.123612,Jasper Tramway,"http://jaspertramway.com 
 +1 780-852-3093"
do,53.129843,-117.771467,Miette Hot Springs,"http://www.pc.gc.ca/eng/voyage-travel/sources-springs/index/miette/miette.aspx 
 +1 780-866-3939"
do,38.7733,0.1898,Platja de l'Arenal,"  
  "
do,38.79516,0.18257,Platja de la Grava,"  
  "
do,38.72964,0.19697,Platja de la Granadella,"  
  "
do,43.3498,-73.6929,The Great Escape & Splashwater Kingdom,"https://www.sixflags.com/greatescape 
  "
do,59.3561,27.4195,City Stadium,"http://www.fclokomotiv.eu/ 
  "
do,57.786038,14.228624,Rosenlunds Badhus,"https://www.jonkoping.se/upplevagora/sportochfritidsanlaggningar/tempereradebad/rosenlundsbadet.4.162b5762158d59d9bdc1d5f.html 
 +46 36-10 70 34"
do,56.974019,23.86045,Livu Akvaparks,"http://www.akvaparks.lv/en/ 
 +371 67755636"
do,56.975915,23.81866,Dzintaru Mežaparks,"  
  "
do,21.625331,39.104399,Water park at Sail Island,"http://www.sail-island.com/ 
  "
do,21.61806,39.108181,Atallah Happy Land Park,"http://atallahpark.com/ 
 +966 2 699 1157"
do,21.567657,39.111435,Al-Shalal Theme Park,"http://www.alshallal.com.sa/ 
  "
do,32.754455,-94.351058,The Grove Home Tour,"http://thegrove-jefferson.com/ 
 +1 903 665 8018"
do,38.56709,-92.14389,Ellis Porter/Riverside Park,"  
 +1 573 634-6482"
do,38.56099,-92.1978,McKay Park,"http://www.jeffersoncitymo.gov/parks/city_parks/mckay_park/index.php 
 +1 573 634-6482"
do,38.57333,-92.17323,Miller Performing Arts Center,"https://www.jcschools.us/domain/72 
  "
do,38.2064,-85.5504,Sky Zone Louisville,"http://www.skyzone.com/louisville 
  "
do,38.271,-85.7422,Big Four Station,"https://jeffparks.org/parks/big4-station 
  "
do,-34.05365,24.92334,Jeffreys Bay Surf School,"https://www.jbaysurfschool.co.za/ 
 +27 42 293-4214 or +27 82 324-7284"
do,-34.0356,24.9292,Ubuntu Surf Co.,"http://www.jaybay.co.za 
 +27 42 296-0376"
do,-34.0399,24.9185,Jeffreys Bay Golf Club,"  
 +27 42 293-2532"
do,-33.972,24.9734,Beach Horse Rides Papiesfontein,"http://www.horsetrails.co.za/ 
 +27 82 574-9396"
do,-33.9785,24.9013,J Bay Quad Rides,"https://www.facebook.com/JbayQuads/ 
 +27 72 227 8333"
do,-34.0333,24.9177,All Africa Volunteers,"https://www.facebook.com/All-Africa-Volunteers-169550263058690/ 
 +27 72 237-7422"
do,-34.073,24.848,Lombardini Game Farm,"  
 +27 42 293-2073"
do,-34.0353,24.8891,JBAY Paintball,"  
 +27 83 465-1200"
do,-34.0784,24.9203,Wacky Wipeouts Sandboarding,"http://www.sandboarding.infojeffreysbay.com/ 
 +27 83 661-5393"
do,50.931667,11.586944,Zeiss-Planetarium,"http://www.planetarium-jena.de/ 
 +49 3641 885488"
do,50.925417,11.583611,Theaterhaus Jena,"http://www.theaterhaus-jena.de/ 
 +49 3641 8869-0"
do,32.4633666,35.2872324,Freedom Theatre,"http://www.thefreedomtheatre.org 
 +970 4 2503345"
do,-6.6163,110.8903,Mount Muria,"  
  "
do,31.869303,35.444609,Cable Car,"http://www.jericho-cablecar.com/ 
  "
do,31.762333,35.50374,Kalya Beach,"  
  "
do,31.893585,35.426866,Banana Land Amusement Park,"  
 +970 568 466-617"
do,44.516419,-72.946618,Mills Riverside Park,"https://www.millsriversidepark.org/ 
 +1 802 899-2693"
do,44.504819,-72.999537,Snowflake Bentley Museum,"  
  "
do,44.505092,-72.999588,Old Mill Park,"  
  "
do,44.518316,-72.946714,Deborah Rawson Memorial Library,"https://www.drml.org/ 
 +1 802 899-4962"
do,44.454026,-72.985752,Mobbs Farm,"  
  "
do,39.8404,45.6663,Water Gallery,"  
  "
do,39.8315,45.6737,Ski,"  
  "
do,49.186605,-2.112857,Jersey Opera House,"https://www.jerseyoperahouse.co.uk/ 
 +44 1534 511 115 (Box Office)"
do,49.222,-2.189,aMaizin!,"https://www.jerseyleisure.com/ 
  "
do,40.708576,-74.054858,Visit the biggest planetarium in the Western Hemisphere,"https://lsc.org/explore/planetarium 
  "
do,31.79699,35.20739,Belz,"  
  "
do,31.79211,35.22398,Dushinsky,"  
  "
do,31.78584,35.22383,Toldos Avraham Yitzchak,"  
  "
do,31.78541,35.22491,Toldos Aharon,"  
  "
do,31.78722,35.24056,Temple Mount Sifting Project,"http://www.cityofdavid.org.il/en/tours/mount-olives/emek-tzurim-sifting-project 
 +972 2-6280342"
do,31.787057,35.244974,Brigham Young University Jerusalem Center for Near Eastern Studies,"http://ce.byu.edu/jc/ 
 +972-2-626-5666"
do,31.77669,35.22766,Ramparts Walk,"https://www.pami.co.il/en/Tour%20Sites/ 
  "
do,31.74351,35.1562,All Nations Cafe,"http://www.allnationscafe.org 
  "
do,31.76722,35.22418,First Station,"http://firststation.co.il/ 
  "
do,31.77579,35.21662,Great Synagogue,"http://www.jerusalemgreatsynagogue.com/ 
 +972 2-625-5361"
do,31.7432,35.17769,Ein Yael,"http://www.funinjerusalem.com/ein-yael/ 
  "
do,31.77581,35.19653,National Library,"http://web.nli.org.il/sites/NLI/English/Pages/default.aspx 
  "
do,31.78274,35.20362,Cinema City,"  
  "
do,31.75399,35.21277,Yellow Submarine,"http://yellowsubmarine.org.il/?lang=en/ 
  "
do,31.77739,35.21589,Beit Avi Hai,"http://www.bac.org.il/ENG 
  "
do,-35.03837,150.667854,Huskisson Pictures,"  
  "
do,-34.987,150.756,Jervis Bay National Park,"http://www.nationalparks.nsw.gov.au/visit-a-park/parks/Jervis-Bay-National-Park 
  "
do,-35.076345,150.6904,Around Jervis Bay Bike Hire and Tours,"http://www.jervisbaybikehire.com 
 +61 410 335 015"
do,-35.1044,150.693717,Hyams Beach,"  
  "
do,-35.172058,150.727851,Steamers Beach,"http://parksaustralia.gov.au/booderee/do/walks.html 
  "
do,45.494056,12.601097,Aqualandia,"http://www.aqualandia.it 
  "
do,23.7947,120.711,Chelungpu Fault Preservation Park,"http://cfpp.nmns.edu.tw/ 
  "
do,23.637818,120.793242,Sun Link Sea Forest Recreational Area,"http://www.goto307.com.tw/index.php 
 +886 4 9261 1217"
do,23.649845,120.786995,Lotus Forest,"  
  "
do,23.637187,120.784883,Qinglong Waterfall,"  
  "
do,24.829025,121.769337,Tangwei Brook Park,"  
  "
do,24.839493,121.77604,Paoma Historical Trail,"  
  "
do,24.822585,121.735711,Linmei Shihpan Trail,"  
  "
do,24.848168,121.735168,Shengmu (Marian) Hiking Trail,"  
  "
do,24.832116,121.746944,Wufongci Scenic Area,"  
  "
do,24.825006,121.739391,Linmei Golf Course,"  
  "
do,30.753,120.7616,Take a boat around South Lake,"  
  "
do,-8.800191,115.170447,Alam Jimbaran Spa,"http://www.balispacentre.com/spa/member/aroma_talk_alam_jimbaran_spa-6 
 +62 361 703826"
do,-8.7835,115.1659,"Bamboo Spa, By L'Occitane","http://www.bamboospabali.com/ 
 +62 361 704551"
do,-8.7547,115.1769,The Body Spa,"http://www.the-bodyspa.com 
 +62 361 764737"
do,-8.78561,115.16751,Bliss Massage,"http://plus.google.com/108902121587486486913/about 
 +62 361 7925698"
do,-8.77998,115.16915,Henna Spa,"http://balquisse.com/wellness/#spa 
 +62 361 701695"
do,36.6854,117.1176,Jinan International Convention & Exhibition Center,"  
 +86 531 8888 5666"
do,36.67238,117.02204,Minghu Ju,"  
 +86 531 8277 3666"
do,36.6548,117.0444,Shandong Acrobatics Troupe Theatre,"  
  "
do,36.6691,116.9023,Shandong Grand Theatre Opera Hall,"  
  "
do,25.1189336,121.8490583,Mount Jilong,"  
  "
do,25.100026,121.845846,Xiaojingua Peak,"  
  "
do,62.5994,29.7707,Ilosaarirock,"http://www.ilosaarirock.fi/english/ 
  "
do,-26.0874,27.8447,Walter Sisulu Botanical Gardens,"http://www.sanbi.org/gardens/walter-sisulu 
 +27 11 958-1750"
do,-25.971800000000002,28.0542,South African Lipizzaners,"http://www.lipizzaners.co.za/ 
 +27 11 702-2103"
do,-26.0226,28.0121,Montecasino Bird Gardens,"  
 +27 11 511-1864"
do,-26.0005,27.7784,Old Kromdraai Gold Mine,"  
  "
do,-26.2367,28.0125,Gold Reef City,"http://www.goldreefcity.co.za/theme_park 
 +27 11 248-6800"
do,-26.0635,27.9442,Ticketpro Dome,"http://www.ticketprodome.co.za/ 
  "
do,-26.2491,27.86,Soweto Theatre,"https://www.sowetotheatre.com/ 
 +27 11 930 7461"
do,58.64455,-3.06994,Wildlife Cruise on the John o' Groats Ferry,"http://www.jogferry.co.uk/Wildlife.aspx 
 +44 1955 611353"
do,40.2083,-78.7081,Gallitzin State Forest,"  
  "
do,39.9558,-79.3689,Laurel Ridge State Park,"https://www.dcnr.pa.gov/StateParks/FindAPark/LaurelRidgeStatePark/ 
 +1 724-455-3744"
do,40.2786,-78.5814,Blue Knob State Park,"http://www.dcnr.pa.gov/StateParks/FindAPark/BlueKnobStatePark/ 
 +1 814 276-3576"
do,1.561226,103.774975,Austin Heights Water and Adventure Park,"https://www.funtime.my/ 
 +60197163183"
do,1.477229,103.723733,Danga Bay Theme Park,"https://www.facebook.com/Danga-Bay-Theme-Park-918238311530141/ 
  "
do,1.485953,103.762363,Dinosaur Alive Water Theme Park,"https://www.kslresorts.com.my/entertainment/view/Dinosaur+Alive+Water++Theme+Park+ 
  "
do,1.566199,103.72069,La Stella Water Theme Park,"http://starhill-golf.com/water-park/ 
  "
do,1.608149,103.820523,Tiram Indoor Water Park,"http://www.tiramwaterpark.com.my/ 
 +6078640694"
do,1.561648,103.799989,Drift Culture Enterprise,"https://www.facebook.com/DC.DRIFT.CULTURE 
 +60197279433"
do,1.56245,103.778156,The Escaper,"https://theescaper.com.my/ 
 +6073522566"
do,1.486856,103.809583,G Flights,"https://www.facebook.com/GFlightsimulator/ 
 +6073823912"
do,1.561095,103.779362,Lost in JB - The Haunted House,"http://haunted.lostinjb.com/en/our_branches 
 +6073645043"
do,1.536015,103.852851,Permas Go-Kart Club,"https://www.facebook.com/Permas-Go-Kart-219033851458354/ 
 +60197111733"
do,1.464492,103.762441,Skyscape,"http://www.menarajland.com.my/skyscape/ 
 +6072218766, +6072228766"
do,1.562836,103.777792,VR+Zone,"http://vrplus.com.my/ 
  "
do,1.561404,103.766098,Austin Heights Golf and Hotel Resort,"http://www.austingolfresort.com/ 
 +6073524300"
do,1.526727,103.80817,Daiman 18 Golf Club,"http://www.daiman.com.my/daiman-18-golf-club-johor-jaya-johor-bahru-golf-course-40.aspx 
 +6073649770"
do,1.485169,103.731245,Johor Golf and Country Club,"https://www.johorgolfandcountryclub.com/ 
 +6072233322"
do,1.512301,103.785547,Ponderosa Golf and Country Club,"http://www.ponderosagolf.com/web/index.php 
 +6073549999"
do,1.491256,103.81212,Permas Jaya Golf Club,"  
  "
do,1.563978,103.721188,Starhill Golf and Country Club,"http://starhill-golf.com/ 
 +6075588111"
do,1.54414,103.801731,Daiman Johor Jaya Sports Complex,"http://www.daiman.com.my/daiman-johor-jaya-sports-complex-41.aspx 
 +6073551888"
do,1.46128,103.740916,Dato' Suleiman Mohd Noor Indoor Training Centre,"  
  "
do,1.495722,103.751833,Larkin Arena,"  
  "
do,1.594303,103.729628,Mount Austin Sport City,"  
  "
do,1.505765,103.823864,Permas Jaya Sports Complex,"  
 +6073887020"
do,1.529135,103.759838,Sports Prima,"http://sportsprima.com/ 
 +6073349181"
do,1.497424,103.751449,Tan Sri Dato' Haji Hassan Yunos Stadium,"  
  "
do,1.581122,103.80228,Tebrau Sports & Recreation Centre,"https://www.facebook.com/Tebrau-Sports-Recreation-Center-379773972178755/ 
 +60142525222"
do,1.525295,103.80129,Petit Climbing Centre,"https://www.facebook.com/petit.climbingcenter/ 
 +60197166222"
do,1.579528,103.729017,Rockworld,"https://www.facebook.com/Rockworldjb/ 
 +60197729338"
do,1.484674,103.74595,Rock Yard,"  
  "
do,1.589972,103.715361,Aerofly Johor Light Aircraft and RC Plane Runway,"https://www.facebook.com/Aerofly-Johore-Rc-Club-108140570803591/ 
  "
do,1.515897,103.68545399999999,Blue Ice Skating Rink,"https://www.blueiceskatingrink.com/ 
 +6072323583"
do,1.545016,103.801209,Daiman Bowl,"http://www.daiman.com.my/daiman-bowl-johor-jaya-43.aspx 
 +6073513399"
do,1.470962,103.696363,Danga Futsal Centre,"http://dangafutsaljb.webs.com/ 
 +60197275912"
do,1.494806,103.746582,Johor Bahru City Council Swimming Pool Complex,"  
  "
do,1.497411,103.752978,Johor Bahru District Basketball Association Basketball Stadium,"  
  "
do,1.542873,103.760656,Taman Daya Hockey Stadium,"  
  "
do,1.458824,103.764486,Broadway Theatre,"  
  "
do,1.467407,103.751416,Petrosains PlaySmart Johor Bahru,"http://www.petrosains.com.my/playsmart/playsmart-johorbahru.html 
 +6072245498"
do,41.4748,-88.0571,Chicagoland Speedway,"http://www.chicagolandspeedway.com 
 +1 815 727-RACE"
